,0,Open,High,Low,Close,Adj Close,Volume,pointpos
2024-02-09 02:00:00+00:00,0,1.077702283859253,1.0781670808792114,1.07758629322052,1.077934741973877,1.077934741973877,0.0,
2024-02-09 03:00:00+00:00,0,1.077934741973877,1.0780508518218994,1.0773539543151855,1.077470064163208,1.077470064163208,0.0,
2024-02-09 04:00:00+00:00,0,1.0773539543151855,1.07758629322052,1.0772379636764526,1.077470064163208,1.077470064163208,0.0,
2024-02-09 05:00:00+00:00,0,1.077470064163208,1.077702283859253,1.0772379636764526,1.0773539543151855,1.0773539543151855,0.0,
2024-02-09 06:00:00+00:00,0,1.0773539543151855,1.077818512916565,1.0773539543151855,1.077702283859253,1.077702283859253,0.0,
2024-02-09 07:00:00+00:00,0,1.077818512916565,1.078515887260437,1.077818512916565,1.078283429145813,1.078283429145813,0.0,
2024-02-09 08:00:00+00:00,0,1.078515887260437,1.0787487030029297,1.07758629322052,1.07758629322052,1.07758629322052,0.0,
2024-02-09 09:00:00+00:00,0,1.07758629322052,1.077934741973877,1.0768898725509644,1.0770059823989868,1.0770059823989868,0.0,
2024-02-09 10:00:00+00:00,0,1.0770059823989868,1.0772379636764526,1.0765421390533447,1.0770059823989868,1.0770059823989868,0.0,
2024-02-09 11:00:00+00:00,0,1.0768898725509644,1.07758629322052,1.076658010482788,1.077470064163208,1.077470064163208,0.0,
2024-02-09 12:00:00+00:00,0,1.07758629322052,1.077934741973877,1.076774001121521,1.0770059823989868,1.0770059823989868,0.0,
2024-02-09 13:00:00+00:00,0,1.0770059823989868,1.0794472694396973,1.0770059823989868,1.0786322355270386,1.0786322355270386,0.0,
2024-02-09 14:00:00+00:00,0,1.078515887260437,1.0796804428100586,1.077934741973877,1.0786322355270386,1.0786322355270386,0.0,
2024-02-09 15:00:00+00:00,0,1.078399658203125,1.079214334487915,1.078399658203125,1.0788650512695312,1.0788650512695312,0.0,
2024-02-09 16:00:00+00:00,0,1.0787487030029297,1.079097867012024,1.078399658203125,1.078515887260437,1.078515887260437,0.0,
2024-02-09 17:00:00+00:00,0,1.078515887260437,1.0788650512695312,1.078283429145813,1.0788650512695312,1.0788650512695312,0.0,
2024-02-09 18:00:00+00:00,0,1.0788650512695312,1.0793308019638062,1.0788650512695312,1.0788650512695312,1.0788650512695312,0.0,
2024-02-09 19:00:00+00:00,0,1.0788650512695312,1.079097867012024,1.078515887260437,1.078515887260437,1.078515887260437,0.0,
2024-02-09 20:00:00+00:00,1,1.078515887260437,1.079097867012024,1.078283429145813,1.0788650512695312,1.0788650512695312,0.0,1.0795978670120239
2024-02-09 21:00:00+00:00,0,1.0789813995361328,1.079214334487915,1.0787487030029297,1.0788650512695312,1.0788650512695312,0.0,
2024-02-09 22:00:00+00:00,0,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,0.0,
2024-02-12 00:00:00+00:00,0,1.0800302028656006,1.080263614654541,1.07991361618042,1.0801469087600708,1.0801469087600708,0.0,
2024-02-12 01:00:00+00:00,0,1.0801469087600708,1.0801469087600708,1.0796804428100586,1.07991361618042,1.07991361618042,0.0,
2024-02-12 02:00:00+00:00,0,1.07991361618042,1.0800302028656006,1.079563856124878,1.0797970294952393,1.0797970294952393,0.0,
2024-02-12 03:00:00+00:00,0,1.07991361618042,1.0800302028656006,1.0794472694396973,1.0794472694396973,1.0794472694396973,0.0,
2024-02-12 04:00:00+00:00,0,1.0794472694396973,1.0796804428100586,1.0793308019638062,1.0793308019638062,1.0793308019638062,0.0,
2024-02-12 05:00:00+00:00,0,1.0793308019638062,1.0796804428100586,1.0793308019638062,1.0794472694396973,1.0794472694396973,0.0,
2024-02-12 06:00:00+00:00,0,1.0794472694396973,1.079563856124878,1.0793308019638062,1.0794472694396973,1.0794472694396973,0.0,
2024-02-12 07:00:00+00:00,0,1.079563856124878,1.0807305574417114,1.0793308019638062,1.0807305574417114,1.0807305574417114,0.0,
2024-02-12 08:00:00+00:00,0,1.0803803205490112,1.0803803205490112,1.077818512916565,1.077818512916565,1.077818512916565,0.0,
2024-02-12 09:00:00+00:00,0,1.077818512916565,1.0780508518218994,1.0770059823989868,1.0771219730377197,1.0771219730377197,0.0,
2024-02-12 10:00:00+00:00,0,1.0773539543151855,1.0781670808792114,1.0771219730377197,1.077818512916565,1.077818512916565,0.0,
2024-02-12 11:00:00+00:00,0,1.0780508518218994,1.0780508518218994,1.076658010482788,1.0773539543151855,1.0773539543151855,0.0,
2024-02-12 12:00:00+00:00,0,1.0772379636764526,1.07758629322052,1.0768898725509644,1.0772379636764526,1.0772379636764526,0.0,
2024-02-12 13:00:00+00:00,0,1.0772379636764526,1.07758629322052,1.0765421390533447,1.076658010482788,1.076658010482788,0.0,
2024-02-12 14:00:00+00:00,0,1.076774001121521,1.07758629322052,1.076658010482788,1.07758629322052,1.07758629322052,0.0,
2024-02-12 15:00:00+00:00,0,1.077470064163208,1.077470064163208,1.0759629011154175,1.0770059823989868,1.0770059823989868,0.0,
2024-02-12 16:00:00+00:00,0,1.0771219730377197,1.0780508518218994,1.0768898725509644,1.07758629322052,1.07758629322052,0.0,
2024-02-12 17:00:00+00:00,1,1.07758629322052,1.078515887260437,1.07758629322052,1.078515887260437,1.078515887260437,0.0,1.079015887260437
2024-02-12 18:00:00+00:00,0,1.0786322355270386,1.0788650512695312,1.078399658203125,1.078515887260437,1.078515887260437,0.0,
2024-02-12 19:00:00+00:00,0,1.078399658203125,1.078515887260437,1.0771219730377197,1.0772379636764526,1.0772379636764526,0.0,
2024-02-12 20:00:00+00:00,0,1.0772379636764526,1.077702283859253,1.0772379636764526,1.077702283859253,1.077702283859253,0.0,
2024-02-12 21:00:00+00:00,1,1.077702283859253,1.077818512916565,1.0773539543151855,1.077470064163208,1.077470064163208,0.0,1.0783185129165649
2024-02-12 22:00:00+00:00,0,1.077470064163208,1.077818512916565,1.0773539543151855,1.077470064163208,1.077470064163208,0.0,
2024-02-12 23:00:00+00:00,0,1.077470064163208,1.07758629322052,1.0773539543151855,1.077470064163208,1.077470064163208,0.0,
2024-02-13 00:00:00+00:00,0,1.077470064163208,1.07758629322052,1.0770059823989868,1.07758629322052,1.07758629322052,0.0,
2024-02-13 01:00:00+00:00,0,1.077702283859253,1.077702283859253,1.0768898725509644,1.0770059823989868,1.0770059823989868,0.0,
2024-02-13 02:00:00+00:00,0,1.0770059823989868,1.0770059823989868,1.0765421390533447,1.076658010482788,1.076658010482788,0.0,
2024-02-13 03:00:00+00:00,0,1.076774001121521,1.076774001121521,1.0764262676239014,1.0765421390533447,1.0765421390533447,0.0,
2024-02-13 04:00:00+00:00,0,1.0764262676239014,1.076658010482788,1.0764262676239014,1.076658010482788,1.076658010482788,0.0,
2024-02-13 05:00:00+00:00,0,1.076658010482788,1.0771219730377197,1.076658010482788,1.0770059823989868,1.0770059823989868,0.0,
2024-02-13 06:00:00+00:00,0,1.0768898725509644,1.077470064163208,1.0768898725509644,1.0773539543151855,1.0773539543151855,0.0,
2024-02-13 07:00:00+00:00,0,1.077470064163208,1.0780508518218994,1.0770059823989868,1.077470064163208,1.077470064163208,0.0,
2024-02-13 08:00:00+00:00,0,1.07758629322052,1.077818512916565,1.0765421390533447,1.0770059823989868,1.0770059823989868,0.0,
2024-02-13 09:00:00+00:00,0,1.0771219730377197,1.0772379636764526,1.0761945247650146,1.0770059823989868,1.0770059823989868,0.0,
2024-02-13 10:00:00+00:00,0,1.0772379636764526,1.077934741973877,1.0771219730377197,1.0773539543151855,1.0773539543151855,0.0,
2024-02-13 11:00:00+00:00,0,1.07758629322052,1.078515887260437,1.07758629322052,1.0781670808792114,1.0781670808792114,0.0,
2024-02-13 12:00:00+00:00,0,1.0781670808792114,1.0788650512695312,1.077934741973877,1.0787487030029297,1.0787487030029297,0.0,
2024-02-13 13:00:00+00:00,0,1.0788650512695312,1.0796804428100586,1.0706638097763062,1.0710078477859497,1.0710078477859497,0.0,
2024-02-13 14:00:00+00:00,0,1.0706638097763062,1.0725010633468628,1.0704345703125,1.0720411539077759,1.0720411539077759,0.0,
2024-02-13 15:00:00+00:00,0,1.0721560716629028,1.072961449623108,1.0708931684494019,1.071926236152649,1.071926236152649,0.0,
2024-02-13 16:00:00+00:00,0,1.0720411539077759,1.0723860263824463,1.0715816020965576,1.0722709894180298,1.0722709894180298,0.0,
2024-02-13 17:00:00+00:00,0,1.0722709894180298,1.0722709894180298,1.0715816020965576,1.0716965198516846,1.0716965198516846,0.0,
2024-02-13 18:00:00+00:00,0,1.071926236152649,1.0722709894180298,1.0711225271224976,1.0711225271224976,1.0711225271224976,0.0,
2024-02-13 19:00:00+00:00,0,1.0711225271224976,1.0711225271224976,1.0703200101852417,1.0703200101852417,1.0703200101852417,0.0,
2024-02-13 20:00:00+00:00,0,1.0704345703125,1.071237325668335,1.0703200101852417,1.0710078477859497,1.0710078477859497,0.0,
2024-02-13 21:00:00+00:00,0,1.0710078477859497,1.071237325668335,1.0710078477859497,1.0711225271224976,1.0711225271224976,0.0,
2024-02-13 22:00:00+00:00,0,1.0714668035507202,1.0715816020965576,1.071237325668335,1.0714668035507202,1.0714668035507202,0.0,
2024-02-13 23:00:00+00:00,0,1.0713521242141724,1.0713521242141724,1.0711225271224976,1.0711225271224976,1.0711225271224976,0.0,
2024-02-14 00:00:00+00:00,0,1.0711225271224976,1.0716965198516846,1.0708931684494019,1.0711225271224976,1.0711225271224976,0.0,
2024-02-14 01:00:00+00:00,0,1.0710078477859497,1.0715816020965576,1.0706638097763062,1.0714668035507202,1.0714668035507202,0.0,
2024-02-14 02:00:00+00:00,0,1.0714668035507202,1.0716965198516846,1.071237325668335,1.071237325668335,1.071237325668335,0.0,
2024-02-14 03:00:00+00:00,0,1.071237325668335,1.0716965198516846,1.0711225271224976,1.0715816020965576,1.0715816020965576,0.0,
2024-02-14 04:00:00+00:00,0,1.0715816020965576,1.0716965198516846,1.071237325668335,1.0716965198516846,1.0716965198516846,0.0,
2024-02-14 05:00:00+00:00,0,1.0716965198516846,1.071811318397522,1.0714668035507202,1.0716965198516846,1.0716965198516846,0.0,
2024-02-14 06:00:00+00:00,0,1.0716965198516846,1.0721560716629028,1.0716965198516846,1.071926236152649,1.071926236152649,0.0,
2024-02-14 07:00:00+00:00,0,1.0713521242141724,1.071926236152649,1.0708931684494019,1.0711225271224976,1.0711225271224976,0.0,
2024-02-14 08:00:00+00:00,0,1.0710078477859497,1.0710078477859497,1.0698620080947876,1.0705492496490479,1.0705492496490479,0.0,
2024-02-14 09:00:00+00:00,0,1.0705492496490479,1.070778489112854,1.0699764490127563,1.0703200101852417,1.0703200101852417,0.0,
2024-02-14 10:00:00+00:00,0,1.0703200101852417,1.0706638097763062,1.0699764490127563,1.0706638097763062,1.0706638097763062,0.0,
2024-02-14 11:00:00+00:00,0,1.0706638097763062,1.0711225271224976,1.0700910091400146,1.0711225271224976,1.0711225271224976,0.0,
2024-02-14 12:00:00+00:00,0,1.0711225271224976,1.071237325668335,1.0704345703125,1.070778489112854,1.070778489112854,0.0,
2024-02-14 13:00:00+00:00,0,1.0711225271224976,1.071926236152649,1.0710078477859497,1.0711225271224976,1.0711225271224976,0.0,
2024-02-14 14:00:00+00:00,0,1.071237325668335,1.0725010633468628,1.0710078477859497,1.071811318397522,1.071811318397522,0.0,
2024-02-14 15:00:00+00:00,0,1.071811318397522,1.0727311372756958,1.0715816020965576,1.0725010633468628,1.0725010633468628,0.0,
2024-02-14 16:00:00+00:00,0,1.0723860263824463,1.0736525058746338,1.0723860263824463,1.0736525058746338,1.0736525058746338,0.0,
2024-02-14 17:00:00+00:00,0,1.0735372304916382,1.0735372304916382,1.0730764865875244,1.0734220743179321,1.0734220743179321,0.0,
2024-02-14 18:00:00+00:00,0,1.073306918144226,1.0736525058746338,1.072961449623108,1.0730764865875244,1.0730764865875244,0.0,
2024-02-14 19:00:00+00:00,1,1.072961449623108,1.0731916427612305,1.0728462934494019,1.0731916427612305,1.0731916427612305,0.0,1.0736916427612304
2024-02-14 20:00:00+00:00,0,1.0730764865875244,1.0731916427612305,1.072961449623108,1.0730764865875244,1.0730764865875244,0.0,
2024-02-14 21:00:00+00:00,1,1.0730764865875244,1.0730764865875244,1.0728462934494019,1.0730764865875244,1.0730764865875244,0.0,1.0735764865875244
2024-02-14 22:00:00+00:00,0,1.0730764865875244,1.073306918144226,1.0728462934494019,1.072961449623108,1.072961449623108,0.0,
2024-02-14 23:00:00+00:00,0,1.0731916427612305,1.0735372304916382,1.0731916427612305,1.0734220743179321,1.0734220743179321,0.0,
2024-02-15 00:00:00+00:00,0,1.0735372304916382,1.073767900466919,1.0731916427612305,1.073767900466919,1.073767900466919,0.0,
2024-02-15 01:00:00+00:00,0,1.073767900466919,1.073767900466919,1.072961449623108,1.0730764865875244,1.0730764865875244,0.0,
2024-02-15 02:00:00+00:00,0,1.0730764865875244,1.0734220743179321,1.0728462934494019,1.0731916427612305,1.0731916427612305,0.0,
2024-02-15 03:00:00+00:00,0,1.0731916427612305,1.073306918144226,1.0728462934494019,1.0728462934494019,1.0728462934494019,0.0,
2024-02-15 04:00:00+00:00,0,1.0728462934494019,1.072961449623108,1.0727311372756958,1.0728462934494019,1.0728462934494019,0.0,
2024-02-15 05:00:00+00:00,0,1.072961449623108,1.0735372304916382,1.072961449623108,1.0731916427612305,1.0731916427612305,0.0,
2024-02-15 06:00:00+00:00,0,1.0731916427612305,1.0736525058746338,1.072961449623108,1.0734220743179321,1.0734220743179321,0.0,
2024-02-15 07:00:00+00:00,0,1.0731916427612305,1.0742292404174805,1.0731916427612305,1.0735372304916382,1.0735372304916382,0.0,
2024-02-15 08:00:00+00:00,0,1.0735372304916382,1.0738831758499146,1.073306918144226,1.0734220743179321,1.0734220743179321,0.0,
2024-02-15 09:00:00+00:00,0,1.0734220743179321,1.0739984512329102,1.0731916427612305,1.0736525058746338,1.0736525058746338,0.0,
2024-02-15 10:00:00+00:00,0,1.0736525058746338,1.0739984512329102,1.0734220743179321,1.073767900466919,1.073767900466919,0.0,
2024-02-15 11:00:00+00:00,0,1.0738831758499146,1.0742292404174805,1.0736525058746338,1.0738831758499146,1.0738831758499146,0.0,
2024-02-15 12:00:00+00:00,0,1.0738831758499146,1.0751532316207886,1.0738831758499146,1.0745755434036255,1.0745755434036255,0.0,
2024-02-15 13:00:00+00:00,0,1.0746910572052002,1.0773539543151855,1.0745755434036255,1.0771219730377197,1.0771219730377197,0.0,
2024-02-15 14:00:00+00:00,0,1.0768898725509644,1.078399658203125,1.076310396194458,1.077818512916565,1.077818512916565,0.0,
2024-02-15 15:00:00+00:00,1,1.077934741973877,1.0786322355270386,1.076310396194458,1.0765421390533447,1.0765421390533447,0.0,1.0791322355270385
2024-02-15 16:00:00+00:00,0,1.0765421390533447,1.0765421390533447,1.0758472681045532,1.0761945247650146,1.0761945247650146,0.0,
2024-02-15 17:00:00+00:00,0,1.076310396194458,1.0765421390533447,1.0760787725448608,1.0765421390533447,1.0765421390533447,0.0,
2024-02-15 18:00:00+00:00,1,1.0765421390533447,1.0770059823989868,1.0764262676239014,1.0770059823989868,1.0770059823989868,0.0,1.0775059823989868
2024-02-15 19:00:00+00:00,0,1.0770059823989868,1.077470064163208,1.0770059823989868,1.0772379636764526,1.0772379636764526,0.0,
2024-02-15 20:00:00+00:00,0,1.0772379636764526,1.077470064163208,1.0771219730377197,1.0773539543151855,1.0773539543151855,0.0,
2024-02-15 21:00:00+00:00,0,1.0773539543151855,1.077702283859253,1.0773539543151855,1.07758629322052,1.07758629322052,0.0,
2024-02-15 22:00:00+00:00,0,1.0773539543151855,1.077702283859253,1.0772379636764526,1.07758629322052,1.07758629322052,0.0,
2024-02-15 23:00:00+00:00,0,1.077702283859253,1.077934741973877,1.07758629322052,1.07758629322052,1.07758629322052,0.0,
2024-02-16 00:00:00+00:00,0,1.07758629322052,1.077702283859253,1.0765421390533447,1.076774001121521,1.076774001121521,0.0,
2024-02-16 01:00:00+00:00,0,1.076774001121521,1.0768898725509644,1.0764262676239014,1.076774001121521,1.076774001121521,0.0,
2024-02-16 02:00:00+00:00,0,1.076774001121521,1.076774001121521,1.076310396194458,1.076310396194458,1.076310396194458,0.0,
2024-02-16 03:00:00+00:00,0,1.076310396194458,1.0765421390533447,1.076310396194458,1.076310396194458,1.076310396194458,0.0,
2024-02-16 04:00:00+00:00,0,1.076310396194458,1.0764262676239014,1.0759629011154175,1.0761945247650146,1.0761945247650146,0.0,
2024-02-16 05:00:00+00:00,0,1.0761945247650146,1.0764262676239014,1.0761945247650146,1.076310396194458,1.076310396194458,0.0,
2024-02-16 06:00:00+00:00,0,1.076310396194458,1.0765421390533447,1.0760787725448608,1.0765421390533447,1.0765421390533447,0.0,
2024-02-16 07:00:00+00:00,0,1.0765421390533447,1.0770059823989868,1.0764262676239014,1.0764262676239014,1.0764262676239014,0.0,
2024-02-16 08:00:00+00:00,0,1.0764262676239014,1.0773539543151855,1.076310396194458,1.0772379636764526,1.0772379636764526,0.0,
2024-02-16 09:00:00+00:00,0,1.0772379636764526,1.077470064163208,1.076774001121521,1.0768898725509644,1.0768898725509644,0.0,
2024-02-16 10:00:00+00:00,0,1.0768898725509644,1.0772379636764526,1.076658010482788,1.0771219730377197,1.0771219730377197,0.0,
2024-02-16 11:00:00+00:00,0,1.0770059823989868,1.078283429145813,1.0770059823989868,1.0781670808792114,1.0781670808792114,0.0,
2024-02-16 12:00:00+00:00,0,1.077934741973877,1.0780508518218994,1.0771219730377197,1.0771219730377197,1.0771219730377197,0.0,
2024-02-16 13:00:00+00:00,0,1.0771219730377197,1.0773539543151855,1.0736525058746338,1.0750375986099243,1.0750375986099243,0.0,
2024-02-16 14:00:00+00:00,0,1.0750375986099243,1.0759629011154175,1.0744600296020508,1.0756157636642456,1.0756157636642456,0.0,
2024-02-16 15:00:00+00:00,1,1.0752688646316528,1.0780508518218994,1.0752688646316528,1.0773539543151855,1.0773539543151855,0.0,1.0785508518218994
2024-02-16 16:00:00+00:00,0,1.077470064163208,1.077818512916565,1.0768898725509644,1.0771219730377197,1.0771219730377197,0.0,
2024-02-16 17:00:00+00:00,1,1.0771219730377197,1.0780508518218994,1.076658010482788,1.0780508518218994,1.0780508518218994,0.0,1.0785508518218994
2024-02-16 18:00:00+00:00,0,1.0781670808792114,1.0788650512695312,1.077702283859253,1.0788650512695312,1.0788650512695312,0.0,
2024-02-16 19:00:00+00:00,0,1.0788650512695312,1.0789813995361328,1.077934741973877,1.0780508518218994,1.0780508518218994,0.0,
2024-02-16 20:00:00+00:00,0,1.077934741973877,1.0780508518218994,1.07758629322052,1.077934741973877,1.077934741973877,0.0,
2024-02-16 21:00:00+00:00,1,1.077934741973877,1.0780508518218994,1.077818512916565,1.0780508518218994,1.0780508518218994,0.0,1.0785508518218994
2024-02-16 22:00:00+00:00,0,1.0780508518218994,1.0780508518218994,1.077934741973877,1.077934741973877,1.077934741973877,0.0,
2024-02-19 00:00:00+00:00,0,1.0787487030029297,1.079214334487915,1.0787487030029297,1.0789813995361328,1.0789813995361328,0.0,
2024-02-19 01:00:00+00:00,0,1.0789813995361328,1.079097867012024,1.0781670808792114,1.078283429145813,1.078283429145813,0.0,
2024-02-19 02:00:00+00:00,0,1.078283429145813,1.078399658203125,1.0780508518218994,1.078399658203125,1.078399658203125,0.0,
2024-02-19 03:00:00+00:00,0,1.078399658203125,1.0786322355270386,1.077818512916565,1.077818512916565,1.077818512916565,0.0,
2024-02-19 04:00:00+00:00,0,1.077818512916565,1.078283429145813,1.077818512916565,1.0780508518218994,1.0780508518218994,0.0,
2024-02-19 05:00:00+00:00,0,1.0781670808792114,1.0786322355270386,1.0780508518218994,1.078515887260437,1.078515887260437,0.0,
2024-02-19 06:00:00+00:00,0,1.078399658203125,1.0789813995361328,1.078283429145813,1.0788650512695312,1.0788650512695312,0.0,
2024-02-19 07:00:00+00:00,0,1.0789813995361328,1.079214334487915,1.078515887260437,1.078515887260437,1.078515887260437,0.0,
2024-02-19 08:00:00+00:00,0,1.078515887260437,1.0789813995361328,1.077934741973877,1.0781670808792114,1.0781670808792114,0.0,
2024-02-19 09:00:00+00:00,0,1.0781670808792114,1.0786322355270386,1.07758629322052,1.077818512916565,1.077818512916565,0.0,
2024-02-19 10:00:00+00:00,0,1.07758629322052,1.0781670808792114,1.07758629322052,1.077818512916565,1.077818512916565,0.0,
2024-02-19 11:00:00+00:00,0,1.077818512916565,1.078399658203125,1.077702283859253,1.0780508518218994,1.0780508518218994,0.0,
2024-02-19 12:00:00+00:00,0,1.077934741973877,1.0781670808792114,1.0773539543151855,1.0773539543151855,1.0773539543151855,0.0,
2024-02-19 13:00:00+00:00,0,1.077470064163208,1.0781670808792114,1.0771219730377197,1.0772379636764526,1.0772379636764526,0.0,
2024-02-19 14:00:00+00:00,0,1.0772379636764526,1.0772379636764526,1.076658010482788,1.0770059823989868,1.0770059823989868,0.0,
2024-02-19 15:00:00+00:00,0,1.0768898725509644,1.0771219730377197,1.0765421390533447,1.0770059823989868,1.0770059823989868,0.0,
2024-02-19 16:00:00+00:00,0,1.0770059823989868,1.0773539543151855,1.0765421390533447,1.0772379636764526,1.0772379636764526,0.0,
2024-02-19 17:00:00+00:00,0,1.0772379636764526,1.077934741973877,1.0772379636764526,1.077934741973877,1.077934741973877,0.0,
2024-02-19 18:00:00+00:00,0,1.077934741973877,1.0786322355270386,1.077934741973877,1.0781670808792114,1.0781670808792114,0.0,
2024-02-19 19:00:00+00:00,0,1.078283429145813,1.078515887260437,1.0781670808792114,1.0781670808792114,1.0781670808792114,0.0,
2024-02-19 20:00:00+00:00,0,1.0780508518218994,1.078283429145813,1.0780508518218994,1.078283429145813,1.078283429145813,0.0,
2024-02-19 21:00:00+00:00,0,1.0781670808792114,1.078515887260437,1.0781670808792114,1.0781670808792114,1.0781670808792114,0.0,
2024-02-19 22:00:00+00:00,0,1.077818512916565,1.078515887260437,1.077818512916565,1.078283429145813,1.078283429145813,0.0,
2024-02-19 23:00:00+00:00,0,1.078283429145813,1.078283429145813,1.077702283859253,1.077818512916565,1.077818512916565,0.0,
2024-02-20 00:00:00+00:00,0,1.077934741973877,1.077934741973877,1.0771219730377197,1.0772379636764526,1.0772379636764526,0.0,
2024-02-20 01:00:00+00:00,0,1.0772379636764526,1.077470064163208,1.076774001121521,1.0768898725509644,1.0768898725509644,0.0,
2024-02-20 02:00:00+00:00,0,1.0768898725509644,1.0770059823989868,1.0765421390533447,1.0770059823989868,1.0770059823989868,0.0,
2024-02-20 03:00:00+00:00,0,1.0770059823989868,1.0771219730377197,1.076774001121521,1.0771219730377197,1.0771219730377197,0.0,
2024-02-20 04:00:00+00:00,0,1.0771219730377197,1.0773539543151855,1.0770059823989868,1.0771219730377197,1.0771219730377197,0.0,
2024-02-20 05:00:00+00:00,0,1.0771219730377197,1.0772379636764526,1.0768898725509644,1.0771219730377197,1.0771219730377197,0.0,
2024-02-20 06:00:00+00:00,0,1.0771219730377197,1.07758629322052,1.0770059823989868,1.0773539543151855,1.0773539543151855,0.0,
2024-02-20 07:00:00+00:00,0,1.07758629322052,1.077702283859253,1.0771219730377197,1.0773539543151855,1.0773539543151855,0.0,
2024-02-20 08:00:00+00:00,0,1.07758629322052,1.0780508518218994,1.0772379636764526,1.077934741973877,1.077934741973877,0.0,
2024-02-20 09:00:00+00:00,0,1.077818512916565,1.0801469087600708,1.077818512916565,1.0800302028656006,1.0800302028656006,0.0,
2024-02-20 10:00:00+00:00,0,1.07991361618042,1.08119797706604,1.07991361618042,1.0807305574417114,1.0807305574417114,0.0,
2024-02-20 11:00:00+00:00,0,1.0804970264434814,1.0806137323379517,1.0796804428100586,1.0801469087600708,1.0801469087600708,0.0,
2024-02-20 12:00:00+00:00,0,1.0801469087600708,1.0808473825454712,1.07991361618042,1.0801469087600708,1.0801469087600708,0.0,
2024-02-20 13:00:00+00:00,0,1.0801469087600708,1.0827198028564453,1.0801469087600708,1.082602620124817,1.082602620124817,0.0,
2024-02-20 14:00:00+00:00,0,1.08236825466156,1.0841283798217773,1.0821340084075928,1.0831888914108276,1.0831888914108276,0.0,
2024-02-20 15:00:00+00:00,0,1.0830715894699097,1.0831888914108276,1.0817828178405762,1.082602620124817,1.082602620124817,0.0,
2024-02-20 16:00:00+00:00,0,1.082602620124817,1.0828369855880737,1.081548810005188,1.0816657543182373,1.0816657543182373,0.0,
2024-02-20 17:00:00+00:00,0,1.0814317464828491,1.0817828178405762,1.08119797706604,1.0814317464828491,1.0814317464828491,0.0,
2024-02-20 18:00:00+00:00,1,1.0814317464828491,1.081548810005188,1.0810810327529907,1.0813149213790894,1.0813149213790894,0.0,1.082048810005188
2024-02-20 19:00:00+00:00,0,1.08119797706604,1.0814317464828491,1.080964207649231,1.080964207649231,1.080964207649231,0.0,
2024-02-20 20:00:00+00:00,0,1.080964207649231,1.081548810005188,1.0808473825454712,1.0813149213790894,1.0813149213790894,0.0,
2024-02-20 21:00:00+00:00,1,1.0813149213790894,1.0813149213790894,1.080964207649231,1.0810810327529907,1.0810810327529907,0.0,1.0818149213790893
2024-02-20 22:00:00+00:00,0,1.080964207649231,1.081548810005188,1.0808473825454712,1.08119797706604,1.08119797706604,0.0,
2024-02-20 23:00:00+00:00,0,1.08119797706604,1.0814317464828491,1.0810810327529907,1.0814317464828491,1.0814317464828491,0.0,
2024-02-21 00:00:00+00:00,0,1.0810810327529907,1.0814317464828491,1.080964207649231,1.0813149213790894,1.0813149213790894,0.0,
2024-02-21 01:00:00+00:00,0,1.08119797706604,1.081548810005188,1.0808473825454712,1.081548810005188,1.081548810005188,0.0,
2024-02-21 02:00:00+00:00,0,1.081548810005188,1.0820168256759644,1.081548810005188,1.0817828178405762,1.0817828178405762,0.0,
2024-02-21 03:00:00+00:00,0,1.0818997621536255,1.0821340084075928,1.0816657543182373,1.0821340084075928,1.0821340084075928,0.0,
2024-02-21 04:00:00+00:00,0,1.0820168256759644,1.0821340084075928,1.0816657543182373,1.0816657543182373,1.0816657543182373,0.0,
2024-02-21 05:00:00+00:00,0,1.0816657543182373,1.0818997621536255,1.081548810005188,1.0817828178405762,1.0817828178405762,0.0,
2024-02-21 06:00:00+00:00,0,1.0817828178405762,1.0817828178405762,1.0810810327529907,1.0814317464828491,1.0814317464828491,0.0,
2024-02-21 07:00:00+00:00,0,1.0814317464828491,1.0816657543182373,1.080964207649231,1.0814317464828491,1.0814317464828491,0.0,
2024-02-21 08:00:00+00:00,0,1.0813149213790894,1.0816657543182373,1.0800302028656006,1.0800302028656006,1.0800302028656006,0.0,
2024-02-21 09:00:00+00:00,0,1.0800302028656006,1.080263614654541,1.0794472694396973,1.080263614654541,1.080263614654541,0.0,
2024-02-21 10:00:00+00:00,0,1.0801469087600708,1.0806137323379517,1.07991361618042,1.0803803205490112,1.0803803205490112,0.0,
2024-02-21 11:00:00+00:00,0,1.080263614654541,1.0804970264434814,1.0797970294952393,1.0801469087600708,1.0801469087600708,0.0,
2024-02-21 12:00:00+00:00,0,1.080263614654541,1.0806137323379517,1.0800302028656006,1.0806137323379517,1.0806137323379517,0.0,
2024-02-21 13:00:00+00:00,0,1.0806137323379517,1.0814317464828491,1.0806137323379517,1.0813149213790894,1.0813149213790894,0.0,
2024-02-21 14:00:00+00:00,0,1.0813149213790894,1.0818997621536255,1.080964207649231,1.0816657543182373,1.0816657543182373,0.0,
2024-02-21 15:00:00+00:00,0,1.081548810005188,1.0822510719299316,1.0808473825454712,1.0808473825454712,1.0808473825454712,0.0,
2024-02-21 16:00:00+00:00,0,1.0808473825454712,1.0821340084075928,1.0804970264434814,1.0820168256759644,1.0820168256759644,0.0,
2024-02-21 17:00:00+00:00,0,1.0820168256759644,1.0820168256759644,1.080964207649231,1.0810810327529907,1.0810810327529907,0.0,
